20032|023131710250043|TE5325|C|2.0|TE 3252|2
20032|023131710250043|TE7302|C|2.0|TE7302|3
20032|023131710250043|TE5324|B|3.0|TE 3242|2
20032|023131710250043|TE4209|C|2.0|TE 2092|2
20032|023131710250043|TE4215|B|3.0|TE 2152|2
20032|023131710250043|TE4207|B|3.0|TE 2073|3
20032|023131710250043|TE3318|B|3.0|TE 2182|2
20032|03710250001|TE2201|A|4.0|TE 1013|3
20032|03710250001|TE2315|B|3.0|TE 1152|2
20032|03710250001|TE2223|B|3.0|TE 1231|1
20032|03710250001|TE2202|B|3.0|TE 1223|3
20032|03710250001|TE3319|B|3.0|TE 2192|2
20032|03710250001|TE1209|B|3.0|TE -1209|2
20032|03710250001|FTI1104|B|3.0|FTI-1104|2
20032|03710250001|FTI1103|B|3.0|FTI 1053|2
20032|03710250001|TE2205|B|3.0|TE 1053|3
20032|03710250002|TE2205|B|3.0|TE 1053|3
20032|03710250002|TE3319|A|4.0|TE 2192|2
20032|03710250002|TE2315|A|4.0|TE 1152|2
20032|03710250002|TE2223|B|3.0|TE 1231|1
20032|03710250002|TE2202|B|3.0|TE 1223|3
20032|03710250002|TE2201|A|4.0|TE 1013|3
20032|03710250002|TE1209|B|3.0|TE -1209|2
20032|03710250002|FTI1103|B|3.0|FTI 1053|2
20032|03710250002|FTI1104|A|4.0|FTI-1104|2
20032|03710250003|TE2223|B|3.0|TE 1231|1
20032|03710250003|TE2201|B|3.0|TE 1013|3
20032|03710250003|TE3319|B|3.0|TE 2192|2
20032|03710250003|TE2315|B|3.0|TE 1152|2
20032|03710250003|FTI1103|B|3.0|FTI 1053|2
20032|03710250003|TE2205|B|3.0|TE 1053|3
20032|03710250003|TE1209|C|2.0|TE -1209|2
20032|03710250003|FTI1104|B|3.0|FTI-1104|2
20032|03710250003|TE2202|B|3.0|TE 1223|3
20032|03710250004|TE2315|B|3.0|TE 1152|2
20032|03710250004|TE3319|B|3.0|TE 2192|2
20032|03710250004|TE2223|B|3.0|TE 1231|1
20032|03710250004|TE2205|B|3.0|TE 1053|3
20032|03710250004|TE2201|B|3.0|TE 1013|3
20032|03710250004|TE1209|C|2.0|TE -1209|2
20032|03710250004|FTI1104|A|4.0|FTI-1104|2
20032|03710250004|FTI1103|B|3.0|FTI 1053|2
20032|03710250004|TE2202|B|3.0|TE 1223|3
20032|03710250005|TE2201|B|3.0|TE 1013|3
20032|03710250005|TE2315|B|3.0|TE 1152|2
20032|03710250005|TE2223|B|3.0|TE 1231|1
20032|03710250005|FTI1103|B|3.0|FTI 1053|2
20032|03710250005|TE2202|B|3.0|TE 1223|3
20032|03710250005|TE1209|C|2.0|TE -1209|2
20032|03710250005|FTI1104|B|3.0|FTI-1104|2
20032|03710250005|TE3319|B|3.0|TE 2192|2
20032|03710250005|TE2205|B|3.0|TE 1053|3
20032|03710250006|TE2205|B|3.0|TE 1053|3
20032|03710250006|TE2315|B|3.0|TE 1152|2
20032|03710250006|TE3319|B|3.0|TE 2192|2
20032|03710250006|TE2223|B|3.0|TE 1231|1
20032|03710250006|TE2201|B|3.0|TE 1013|3
20032|03710250006|TE1209|C|2.0|TE -1209|2
20032|03710250006|FTI1103|C|2.0|FTI 1053|2
20032|03710250006|FTI1104|C|2.0|FTI-1104|2
20032|03710250006|TE2202|B|3.0|TE 1223|3
20032|03710250007|TE2315|A|4.0|TE 1152|2
20032|03710250007|TE3319|A|4.0|TE 2192|2
20032|03710250007|TE2223|B|3.0|TE 1231|1
20032|03710250007|TE2205|B|3.0|TE 1053|3
20032|03710250007|TE2201|A|4.0|TE 1013|3
20032|03710250007|TE1209|B|3.0|TE -1209|2
20032|03710250007|FTI1103|B|3.0|FTI 1053|2
20032|03710250007|FTI1104|A|4.0|FTI-1104|2
20032|03710250007|TE2202|B|3.0|TE 1223|3
20032|03710250008|TE2201|A|4.0|TE 1013|3
20032|03710250008|TE2315|B|3.0|TE 1152|2
20032|03710250008|TE2223|B|3.0|TE 1231|1
20032|03710250008|FTI1103|B|3.0|FTI 1053|2
20032|03710250008|TE2202|B|3.0|TE 1223|3
20032|03710250008|TE1209|C|2.0|TE -1209|2
20032|03710250008|FTI1104|B|3.0|FTI-1104|2
20032|03710250008|TE3319|A|4.0|TE 2192|2
20032|03710250008|TE2205|B|3.0|TE 1053|3
20032|03710250009|TE2205|B|3.0|TE 1053|3
20032|03710250009|TE2315|A|4.0|TE 1152|2
20032|03710250009|TE3319|A|4.0|TE 2192|2
20032|03710250009|TE2223|B|3.0|TE 1231|1
20032|03710250009|TE2201|B|3.0|TE 1013|3
20032|03710250009|TE1209|C|2.0|TE -1209|2
20032|03710250009|FTI1103|B|3.0|FTI 1053|2
20032|03710250009|FTI1104|B|3.0|FTI-1104|2
20032|03710250009|TE2202|B|3.0|TE 1223|3
20032|03710250010|TE2201|A|4.0|TE 1013|3
20032|03710250010|TE3319|A|4.0|TE 2192|2
20032|03710250010|TE2315|B|3.0|TE 1152|2
20032|03710250010|TE2223|B|3.0|TE 1231|1
20032|03710250010|TE2202|B|3.0|TE 1223|3
20032|03710250010|TE1209|C|2.0|TE -1209|2
20032|03710250010|FTI1104|B|3.0|FTI-1104|2
20032|03710250010|FTI1103|B|3.0|FTI 1053|2
20032|03710250010|TE2205|B|3.0|TE 1053|3
20032|03710250011|TE1209|B|3.0|TE -1209|2
20032|03710250011|TE3319|A|4.0|TE 2192|2
20032|03710250011|TE2315|A|4.0|TE 1152|2
20032|03710250011|TE2223|B|3.0|TE 1231|1
20032|03710250011|TE2205|B|3.0|TE 1053|3
20032|03710250011|TE2202|B|3.0|TE 1223|3
20032|03710250011|FTI1104|A|4.0|FTI-1104|2
20032|03710250011|FTI1103|B|3.0|FTI 1053|2
20032|03710250011|TE2201|A|4.0|TE 1013|3
20032|03710250012|TE2201|A|4.0|TE 1013|3
20032|03710250012|TE2315|A|4.0|TE 1152|2
20032|03710250012|TE2223|B|3.0|TE 1231|1
20032|03710250012|TE2202|B|3.0|TE 1223|3
20032|03710250012|TE3319|A|4.0|TE 2192|2
20032|03710250012|TE1209|B|3.0|TE -1209|2
20032|03710250012|FTI1104|A|4.0|FTI-1104|2
20032|03710250012|FTI1103|B|3.0|FTI 1053|2
20032|03710250012|TE2205|B|3.0|TE 1053|3
20032|03710250013|TE2205|B|3.0|TE 1053|3
20032|03710250013|TE3319|B|3.0|TE 2192|2
20032|03710250013|TE2315|B|3.0|TE 1152|2
20032|03710250013|TE2223|B|3.0|TE 1231|1
20032|03710250013|TE2202|B|3.0|TE 1223|3
20032|03710250013|TE2201|B|3.0|TE 1013|3
20032|03710250013|TE1209|C|2.0|TE -1209|2
20032|03710250013|FTI1103|B|3.0|FTI 1053|2
20032|03710250013|FTI1104|B|3.0|FTI-1104|2
20032|03710250014|TE2223|B|3.0|TE 1231|1
20032|03710250014|TE2201|A|4.0|TE 1013|3
20032|03710250014|TE3319|A|4.0|TE 2192|2
20032|03710250014|TE2315|B|3.0|TE 1152|2
20032|03710250014|FTI1103|B|3.0|FTI 1053|2
20032|03710250014|TE2205|B|3.0|TE 1053|3
20032|03710250014|TE1209|C|2.0|TE -1209|2
20032|03710250014|FTI1104|B|3.0|FTI-1104|2
20032|03710250014|TE2202|B|3.0|TE 1223|3
20032|03710250015|TE2315|B|3.0|TE 1152|2
20032|03710250015|TE3319|A|4.0|TE 2192|2
20032|03710250015|TE2223|B|3.0|TE 1231|1
20032|03710250015|TE2205|B|3.0|TE 1053|3
20032|03710250015|TE2201|A|4.0|TE 1013|3
20032|03710250015|TE1209|C|2.0|TE -1209|2
20032|03710250015|FTI1104|B|3.0|FTI-1104|2
20032|03710250015|FTI1103|B|3.0|FTI 1053|2
20032|03710250015|TE2202|B|3.0|TE 1223|3
20032|03710250016|TE2201|B|3.0|TE 1013|3
20032|03710250016|TE2315|B|3.0|TE 1152|2
20032|03710250016|TE2223|B|3.0|TE 1231|1
20032|03710250016|FTI1103|B|3.0|FTI 1053|2
20032|03710250016|TE2202|B|3.0|TE 1223|3
20032|03710250016|TE1209|C|2.0|TE -1209|2
20032|03710250016|FTI1104|B|3.0|FTI-1104|2
20032|03710250016|TE3319|B|3.0|TE 2192|2
20032|03710250016|TE2205|B|3.0|TE 1053|3
20032|03710250017|TE2205|B|3.0|TE 1053|3
20032|03710250017|TE3319|A|4.0|TE 2192|2
20032|03710250017|TE2315|A|4.0|TE 1152|2
20032|03710250017|TE2223|B|3.0|TE 1231|1
20032|03710250017|TE2201|A|4.0|TE 1013|3
20032|03710250017|TE1209|B|3.0|TE -1209|2
20032|03710250017|FTI1104|A|4.0|FTI-1104|2
20032|03710250017|FTI1103|B|3.0|FTI 1053|2
20032|03710250017|TE2202|B|3.0|TE 1223|3
20032|03710250018|TE2201|A|4.0|TE 1013|3
20032|03710250018|TE3319|A|4.0|TE 2192|2
20032|03710250018|TE2315|A|4.0|TE 1152|2
20032|03710250018|TE2223|B|3.0|TE 1231|1
20032|03710250018|TE2202|B|3.0|TE 1223|3
20032|03710250018|TE1209|B|3.0|TE -1209|2
20032|03710250018|FTI1104|A|4.0|FTI-1104|2
20032|03710250018|FTI1103|B|3.0|FTI 1053|2
20032|03710250018|TE2205|B|3.0|TE 1053|3
20032|03710250019|TE2205|B|3.0|TE 1053|3
20032|03710250019|TE2315|A|4.0|TE 1152|2
20032|03710250019|TE3319|A|4.0|TE 2192|2
20032|03710250019|TE2223|B|3.0|TE 1231|1
20032|03710250019|TE2201|A|4.0|TE 1013|3
20032|03710250019|TE1209|B|3.0|TE -1209|2
20032|03710250019|FTI1104|A|4.0|FTI-1104|2
20032|03710250019|FTI1103|B|3.0|FTI 1053|2
20032|03710250019|TE2202|B|3.0|TE 1223|3
20032|03710250020|TE2315|B|3.0|TE 1152|2
20032|03710250020|FTI1103|B|3.0|FTI 1053|2
20032|03710250020|TE3319|B|3.0|TE 2192|2
20032|03710250020|TE2223|B|3.0|TE 1231|1
20032|03710250020|TE2205|B|3.0|TE 1053|3
20032|03710250020|TE2201|B|3.0|TE 1013|3
20032|03710250020|TE1209|C|2.0|TE -1209|2
20032|03710250020|FTI1104|B|3.0|FTI-1104|2
20032|03710250020|TE2202|B|3.0|TE 1223|3
20032|03710250021|TE2201|A|4.0|TE 1013|3
20032|03710250021|TE3319|A|4.0|TE 2192|2
20032|03710250021|TE2315|A|4.0|TE 1152|2
20032|03710250021|TE2223|B|3.0|TE 1231|1
20032|03710250021|FTI1103|B|3.0|FTI 1053|2
20032|03710250021|TE2202|B|3.0|TE 1223|3
20032|03710250021|TE1209|B|3.0|TE -1209|2
20032|03710250021|FTI1104|A|4.0|FTI-1104|2
20032|03710250021|TE2205|B|3.0|TE 1053|3
20032|03710250022|TE2205|B|3.0|TE 1053|3
20032|03710250022|TE2315|B|3.0|TE 1152|2
20032|03710250022|TE3319|A|4.0|TE 2192|2
20032|03710250022|TE2223|B|3.0|TE 1231|1
20032|03710250022|TE2201|A|4.0|TE 1013|3
20032|03710250022|TE1209|C|2.0|TE -1209|2
20032|03710250022|FTI1103|B|3.0|FTI 1053|2
20032|03710250022|FTI1104|B|3.0|FTI-1104|2
20032|03710250022|TE2202|B|3.0|TE 1223|3
20032|03710250023|TE2201|A|4.0|TE 1013|3
20032|03710250023|TE3319|A|4.0|TE 2192|2
20032|03710250023|TE2315|A|4.0|TE 1152|2
20032|03710250023|TE2223|B|3.0|TE 1231|1
20032|03710250023|TE2202|B|3.0|TE 1223|3
20032|03710250023|TE1209|B|3.0|TE -1209|2
20032|03710250023|FTI1104|A|4.0|FTI-1104|2
20032|03710250023|FTI1103|B|3.0|FTI 1053|2
20032|03710250023|TE2205|B|3.0|TE 1053|3
20032|03710250024|TE2205|B|3.0|TE 1053|3
20032|03710250024|TE2315|A|4.0|TE 1152|2
20032|03710250024|TE3319|A|4.0|TE 2192|2
20032|03710250024|TE2223|B|3.0|TE 1231|1
20032|03710250024|TE2201|A|4.0|TE 1013|3
20032|03710250024|TE1209|B|3.0|TE -1209|2
20032|03710250024|FTI1104|A|4.0|FTI-1104|2
20032|03710250024|FTI1103|B|3.0|FTI 1053|2
20032|03710250024|TE2202|B|3.0|TE 1223|3
20032|03710250025|TE2315|A|4.0|TE 1152|2
20032|03710250025|FTI1103|B|3.0|FTI 1053|2
20032|03710250025|TE3319|A|4.0|TE 2192|2
20032|03710250025|TE2223|B|3.0|TE 1231|1
20032|03710250025|TE2205|B|3.0|TE 1053|3
20032|03710250025|TE2201|A|4.0|TE 1013|3
20032|03710250025|TE1209|B|3.0|TE -1209|2
20032|03710250025|FTI1104|A|4.0|FTI-1104|2
20032|03710250025|TE2202|B|3.0|TE 1223|3
20032|03710250026|TE2201|B|3.0|TE 1013|3
20032|03710250026|TE3319|B|3.0|TE 2192|2
20032|03710250026|TE2315|B|3.0|TE 1152|2
20032|03710250026|TE2223|B|3.0|TE 1231|1
20032|03710250026|FTI1103|B|3.0|FTI 1053|2
20032|03710250026|TE2202|B|3.0|TE 1223|3
20032|03710250026|TE1209|C|2.0|TE -1209|2
20032|03710250026|FTI1104|B|3.0|FTI-1104|2
20032|03710250026|TE2205|B|3.0|TE 1053|3
20032|03710250027|TE2201|A|4.0|TE 1013|3
20032|03710250027|TE2315|B|3.0|TE 1152|2
20032|03710250027|TE2223|B|3.0|TE 1231|1
20032|03710250027|TE3319|A|4.0|TE 2192|2
20032|03710250027|TE1209|C|2.0|TE -1209|2
20032|03710250027|FTI1104|B|3.0|FTI-1104|2
20032|03710250027|FTI1103|B|3.0|FTI 1053|2
20032|03710250027|TE2205|B|3.0|TE 1053|3
20032|03710250027|TE2202|B|3.0|TE 1223|3
20032|03710250028|TE2201|A|4.0|TE 1013|3
20032|03710250028|TE3319|A|4.0|TE 2192|2
20032|03710250028|TE2315|A|4.0|TE 1152|2
20032|03710250028|TE2223|B|3.0|TE 1231|1
20032|03710250028|TE2202|B|3.0|TE 1223|3
20032|03710250028|TE1209|B|3.0|TE -1209|2
20032|03710250028|FTI1104|A|4.0|FTI-1104|2
20032|03710250028|FTI1103|B|3.0|FTI 1053|2
20032|03710250028|TE2205|B|3.0|TE 1053|3
20032|03710250029|TE2205|B|3.0|TE 1053|3
20032|03710250029|TE2315|B|3.0|TE 1152|2
20032|03710250029|TE3319|B|3.0|TE 2192|2
20032|03710250029|TE2223|B|3.0|TE 1231|1
20032|03710250029|TE2201|B|3.0|TE 1013|3
20032|03710250029|TE1209|C|2.0|TE -1209|2
20032|03710250029|FTI1104|B|3.0|FTI-1104|2
20032|03710250029|FTI1103|B|3.0|FTI 1053|2
20032|03710250029|TE2202|B|3.0|TE 1223|3
20032|03710250030|TE2315|B|3.0|TE 1152|2
20032|03710250030|FTI1103|B|3.0|FTI 1053|2
20032|03710250030|TE3319|A|4.0|TE 2192|2
20032|03710250030|TE2223|B|3.0|TE 1231|1
20032|03710250030|TE2205|B|3.0|TE 1053|3
20032|03710250030|TE2201|A|4.0|TE 1013|3
20032|03710250030|TE1209|C|2.0|TE -1209|2
20032|03710250030|FTI1104|B|3.0|FTI-1104|2
20032|03710250030|TE2202|B|3.0|TE 1223|3
20032|2071020001|TE7329|C|2.0|TE 4292|2
20032|2071020001|TE1209|C|2.0|TE -1209|2
20032|2071020001|TE8313|E|0.0|TE 4134|4
20032|2071020001|TE7312|E|0.0|TE 4122|2
20032|2071020001|TE7306|C|2.0|TE 4062|2
20032|2071020002|TE7306|B|3.0|TE 4062|2
20032|2071020002|TE1203|B|3.0|TE 1033|3
20032|2071020003|TE7312|E|0.0|TE 4122|2
20032|2071020003|TE1203|B|3.0|TE 1033|3
20032|2071020003|TE3315|C|2.0|TE -3315|2
20032|2071020003|TE5324|C|2.0|TE 3242|2
20032|2071020003|TE7302|B|3.0|TE7302|3
20032|2071020003|TE7306|B|3.0|TE 4062|2
20032|2071020004|TE7306|D|1.0|TE 4062|2
20032|2071020004|TE1203|C|2.0|TE 1033|3
20032|2071020005|TE1203|C|2.0|TE 1033|3
20032|2071020005|TE3318|B|3.0|TE 2182|2
20032|2071020005|TE7302|E|0.0|TE7302|3
20032|2071020005|TE7306|D|1.0|TE 4062|2
20032|2071020005|TE7312|T|0.0|TE 4122|2
20032|2071020006|TE7306|B|3.0|TE 4062|2
20032|2071020006|TE7312|T|0.0|TE 4122|2
20032|2071020006|TE7304|B|3.0|TE 4043|3
20032|2071020006|TE7302|A|4.0|TE7302|3
20032|2071020006|TE4207|E|0.0|TE 2073|3
20032|2071020006|TE1203|C|2.0|TE 1033|3
20032|2071020006|TE7329|B|3.0|TE 4292|2
20032|2071020007|TE4209|B|3.0|TE 2092|2
20032|2071020007|TE7302|B|3.0|TE7302|3
20032|2071020007|TE7306|B|3.0|TE 4062|2
20032|2071020007|TE7312|T|0.0|TE 4122|2
20032|2071020007|TE7329|B|3.0|TE 4292|2
20032|2071020007|TE8313|T|0.0|TE 4134|4
20032|2071020008|TE1203|C|2.0|TE 1033|3
20032|2071020008|TE7306|D|1.0|TE 4062|2
20032|2071020009|TE4209|B|3.0|TE 2092|2
20032|2071020009|TE7312|T|0.0|TE 4122|2
20032|2071020009|TE7302|B|3.0|TE7302|3
20032|2071020009|TE7306|D|1.0|TE 4062|2
20032|2071020010|TE7306|B|3.0|TE 4062|2
20032|2071020010|TE7312|T|0.0|TE 4122|2
20032|2071020011|TE1203|C|2.0|TE 1033|3
20032|2071020011|TE5324|C|2.0|TE 3242|2
20032|2071020011|TE7306|E|0.0|TE 4062|2
20032|2071020011|TE7312|T|0.0|TE 4122|2
20032|2071020011|TE7329|B|3.0|TE 4292|2
20032|2071020013|TE7312|T|0.0|TE 4122|2
20032|2071020013|TE7306|B|3.0|TE 4062|2
20032|2071020014|TE7329|B|3.0|TE 4292|2
20032|2071020014|TE7312|T|0.0|TE 4122|2
20032|2071020014|TE7306|B|3.0|TE 4062|2
20032|2071020014|TE7302|A|4.0|TE7302|3
20032|2071020014|TE6307|E|0.0|TE 3072|2
20032|2071020014|TE5324|C|2.0|TE 3242|2
20032|2071020014|TE1203|C|2.0|TE 1033|3
20032|2071020014|TE2202|B|3.0|TE 1223|3
20032|2071020015|TE1203|E|0.0|TE 1033|3
20032|2071020015|TE5324|C|2.0|TE 3242|2
20032|2071020015|TE7306|C|2.0|TE 4062|2
20032|2071020016|TE1203|C|2.0|TE 1033|3
20032|2071020016|TE7306|D|1.0|TE 4062|2
20032|2071020017|TE1203|E|0.0|TE 1033|3
20032|2071020017|TE5324|C|2.0|TE 3242|2
20032|2071020017|TE7306|C|2.0|TE 4062|2
20032|2071020018|TE1203|C|2.0|TE 1033|3
20032|2071020018|TE5324|C|2.0|TE 3242|2
20032|2071020018|TE7306|E|0.0|TE 4062|2
20032|2071020018|TE7312|T|0.0|TE 4122|2
20032|2071020018|TE7329|B|3.0|TE 4292|2
20032|20710250037|TE7306|D|1.0|TE 4062|2
20032|20710250037|TE1203|C|2.0|TE 1033|3
20032|20710250038|TE1203|C|2.0|TE 1033|3
20032|20710250038|TE7306|D|1.0|TE 4062|2
20032|20710250039|TE1203|C|2.0|TE 1033|3
20032|20710250039|TE5324|C|2.0|TE 3242|2
20032|20710250039|TE7306|E|0.0|TE 4062|2
20032|20710250039|TE7312|T|0.0|TE 4122|2
20032|20710250039|TE7329|B|3.0|TE 4292|2
20032|20710250040|TE7329|B|3.0|TE 4292|2
20032|20710250040|TE1203|C|2.0|TE 1033|3
20032|20710250040|TE5324|C|2.0|TE 3242|2
20032|20710250040|TE7306|E|0.0|TE 4062|2
20032|20710250040|TE7312|T|0.0|TE 4122|2
20032|20710250041|TE7306|D|1.0|TE 4062|2
20032|20710250041|TE1203|C|2.0|TE 1033|3
20032|20710250042|TE1203|C|2.0|TE 1033|3
20032|20710250042|TE7306|D|1.0|TE 4062|2
20032|20710250044|TE1203|C|2.0|TE 1033|3
20032|20710250044|TE7306|D|1.0|TE 4062|2
20032|20710250045|TE1203|C|2.0|TE 1033|3
20032|20710250045|TE7306|D|1.0|TE 4062|2
20032|20710250046|TE1203|C|2.0|TE 1033|3
20032|20710250046|TE7306|D|1.0|TE 4062|2
20032|20710250047|TE5324|C|2.0|TE 3242|2
20032|20710250047|TE7329|B|3.0|TE 4292|2
20032|20710250047|TE7306|E|0.0|TE 4062|2
20032|20710250047|TE1203|C|2.0|TE 1033|3
20032|20710250047|TE7312|T|0.0|TE 4122|2
20032|20710250048|TE1203|C|2.0|TE 1033|3
20032|20710250048|TE5324|C|2.0|TE 3242|2
20032|20710250048|TE7306|E|0.0|TE 4062|2
20032|20710250048|TE7312|D|0.0|TE 4122|2
20032|20710250048|TE7329|B|3.0|TE 4292|2
20041|013131711250001|TE7332|A|4.0|TE 4322|2
20041|013131711250001|TE7335|B|3.0|TE 4352|2
20041|013131711250001|TE8201|B|3.0|TE -8201|3
20041|013131711250001|TE7333|B|3.0|TE 4332|2
20041|013131711250001|TE6310|B|3.0|TE 3002|2
20041|013131711250001|TE6303|B|3.0|TE 3032|2
20041|013131711250001|TE6306|B|3.0|TE 3063|3
20041|013131711250001|TE6328|C|2.0|TE 3282|2
20041|013131711250002|TE6303|C|2.0|TE 3032|2
20041|013131711250002|TE6306|A|4.0|TE 3063|3
20041|013131711250002|TE6310|B|3.0|TE 3002|2
20041|013131711250002|TE6328|B|3.0|TE 3282|2
20041|013131711250002|TE7332|A|4.0|TE 4322|2
20041|013131711250002|TE7333|A|4.0|TE 4332|2
20041|013131711250002|TE7335|B|3.0|TE 4352|2
20041|013131711250002|TE8201|A|4.0|TE -8201|3
20041|013131711250003|TE6310|B|3.0|TE 3002|2
20041|013131711250003|TE7335|B|3.0|TE 4352|2
20041|013131711250003|TE7333|B|3.0|TE 4332|2
20041|013131711250003|TE6328|B|3.0|TE 3282|2
20041|013131711250003|TE6306|A|4.0|TE 3063|3
20041|013131711250003|TE6303|C|2.0|TE 3032|2
20041|013131711250003|TE7332|A|4.0|TE 4322|2
20041|013131711250004|TE8201|C|2.0|TE -8201|3
20041|013131711250004|TE6303|C|2.0|TE 3032|2
20041|013131711250004|TE6306|C|2.0|TE 3063|3
20041|013131711250004|TE6328|C|2.0|TE 3282|2
20041|013131711250004|TE7332|B|3.0|TE 4322|2
20041|013131711250004|TE7333|B|3.0|TE 4332|2
20041|013131711250004|TE7335|B|3.0|TE 4352|2
20041|013131711250005|TE6328|B|3.0|TE 3282|2
20041|013131711250005|TE7335|B|3.0|TE 4352|2
20041|013131711250005|TE7333|A|4.0|TE 4332|2
20041|013131711250005|TE7332|A|4.0|TE 4322|2
20041|013131711250005|TE6306|B|3.0|TE 3063|3
20041|013131711250005|TE6303|B|3.0|TE 3032|2
20041|013131711250005|TE2222|B|3.0|TE 1221|1
20041|013131711250005|TE6310|B|3.0|TE 3002|2
20041|013131711250006|TE7335|B|3.0|TE 4352|2
20041|013131711250006|TE8201|B|3.0|TE -8201|3
20041|013131711250006|TE7333|B|3.0|TE 4332|2
20041|013131711250006|TE7332|A|4.0|TE 4322|2
20041|013131711250006|TE6328|C|2.0|TE 3282|2
20041|013131711250006|TE6310|B|3.0|TE 3002|2
20041|013131711250006|TE6306|B|3.0|TE 3063|3
20041|013131711250006|TE6303|B|3.0|TE 3032|2
20041|013131711250007|TE6306|C|2.0|TE 3063|3
20041|013131711250007|TE6328|B|3.0|TE 3282|2
20041|013131711250007|TE7332|B|3.0|TE 4322|2
20041|013131711250007|TE7333|B|3.0|TE 4332|2
20041|013131711250007|TE7335|B|3.0|TE 4352|2
20041|013131711250007|TE8201|C|2.0|TE -8201|3
20041|013131711250007|TE6303|C|2.0|TE 3032|2
20041|013131711250008|TE7332|A|4.0|TE 4322|2
20041|013131711250008|TE6303|C|2.0|TE 3032|2
20041|013131711250008|TE7333|A|4.0|TE 4332|2
20041|013131711250008|TE7335|B|3.0|TE 4352|2
20041|013131711250008|TE6306|C|2.0|TE 3063|3
20041|013131711250008|TE6310|B|3.0|TE 3002|2
20041|013131711250008|TE6328|C|2.0|TE 3282|2
20041|013131711250009|TE7335|B|3.0|TE 4352|2
20041|013131711250009|TE6303|B|3.0|TE 3032|2
20041|013131711250009|TE6306|A|4.0|TE 3063|3
20041|013131711250009|TE6310|B|3.0|TE 3002|2
20041|013131711250009|TE6328|B|3.0|TE 3282|2
20041|013131711250009|TE7312|B|3.0|TE 4122|2
20041|013131711250009|TE7332|A|4.0|TE 4322|2
20041|013131711250009|TE7333|A|4.0|TE 4332|2
20041|013131711250010|TE8201|B|3.0|TE -8201|3
20041|013131711250010|TE7335|B|3.0|TE 4352|2
20041|013131711250010|TE7333|C|2.0|TE 4332|2
20041|013131711250010|TE7332|B|3.0|TE 4322|2
20041|013131711250010|TE6328|C|2.0|TE 3282|2
20041|013131711250010|TE6310|B|3.0|TE 3002|2
20041|013131711250010|TE6303|B|3.0|TE 3032|2
20041|013131711250010|TE6306|E|0.0|TE 3063|3
20041|013131711250011|TE7332|A|4.0|TE 4322|2
20041|013131711250011|TE8201|B|3.0|TE -8201|3
20041|013131711250011|TE7333|B|3.0|TE 4332|2
20041|013131711250011|TE6310|B|3.0|TE 3002|2
20041|013131711250011|TE6306|B|3.0|TE 3063|3
20041|013131711250011|TE6303|B|3.0|TE 3032|2
20041|013131711250011|TE7335|B|3.0|TE 4352|2
20041|013131711250011|TE6328|C|2.0|TE 3282|2
20041|013131711250012|TE6310|B|3.0|TE 3002|2
20041|013131711250012|TE7335|B|3.0|TE 4352|2
20041|013131711250012|TE7333|A|4.0|TE 4332|2
20041|013131711250012|TE6328|B|3.0|TE 3282|2
20041|013131711250012|TE8201|A|4.0|TE -8201|3
20041|013131711250012|TE6306|A|4.0|TE 3063|3
20041|013131711250012|TE6303|C|2.0|TE 3032|2
20041|013131711250012|TE7332|A|4.0|TE 4322|2
20041|013131711250013|TE7332|D|1.0|TE 4322|2
20041|013131711250013|TE7335|B|3.0|TE 4352|2
20041|013131711250013|TE8201|C|2.0|TE -8201|3
20041|013131711250013|TE7333|C|2.0|TE 4332|2
20041|013131711250013|TE6328|C|2.0|TE 3282|2
20041|013131711250013|TE6310|B|3.0|TE 3002|2
20041|013131711250013|TE6303|C|2.0|TE 3032|2
20041|013131711250013|TE6306|E|0.0|TE 3063|3
20041|013131711250014|TE7312|B|3.0|TE 4122|2
20041|013131711250014|TE7335|A|4.0|TE 4352|2
20041|013131711250014|TE8201|A|4.0|TE -8201|3
20041|013131711250014|TE7333|B|3.0|TE 4332|2
20041|013131711250014|TE7332|A|4.0|TE 4322|2
20041|013131711250014|TE6310|B|3.0|TE 3002|2
20041|013131711250014|TE6306|B|3.0|TE 3063|3
20041|013131711250014|TE6303|B|3.0|TE 3032|2
20041|013131711250014|TE1314|A|4.0|TE 1242|2
20041|013131711250014|TE1320|A|4.0|TE 1202|2
20041|013131711250014|TE6328|B|3.0|TE 3282|2
20041|013131711250015|TE7333|A|4.0|TE 4332|2
20041|013131711250015|TE7335|B|3.0|TE 4352|2
20041|013131711250015|TE7332|A|4.0|TE 4322|2
20041|013131711250015|TE6310|B|3.0|TE 3002|2
20041|013131711250015|TE6303|C|2.0|TE 3032|2
20041|013131711250015|TE6306|A|4.0|TE 3063|3
20041|013131711250015|TE8201|A|4.0|TE -8201|3
20041|013131711250015|TE6328|B|3.0|TE 3282|2
20041|013131711250035|TE6310|B|3.0|TE 3002|2
20041|013131711250035|TE7335|B|3.0|TE 4352|2
20041|013131711250035|TE7333|B|3.0|TE 4332|2
20041|013131711250035|TE6328|B|3.0|TE 3282|2
20041|013131711250035|TE6306|A|4.0|TE 3063|3
20041|013131711250035|TE6303|C|2.0|TE 3032|2
20041|013131711250035|TE7332|A|4.0|TE 4322|2
20041|013131711250036|TE7332|A|4.0|TE 4322|2
20041|013131711250036|TE6306|A|4.0|TE 3063|3
20041|013131711250036|TE7335|B|3.0|TE 4352|2
